1496840737.65,2.654364,1.35373,-0.591213,0.143735,-0.973887,0.022219,0.10083,-0.976533,0.190305,-0.098922,-0.051955,0.029696,13.737591,-36.527992,11.297028
1496840737.66,2.650328,1.352624,-0.59722,0.159339,-0.996439,0.066049,0.102106,-0.976295,0.190848,-0.095713,-0.096108,0.038461,13.737591,-36.527992,11.297028
1496840737.67,2.647284,1.35177,-0.604415,0.143035,-1.008069,0.10767,0.103082,-0.97611,0.19127,-0.095224,-0.133403,0.048033,14.111797,-36.301003,11.14624
1496840737.68,2.644834,1.351354,-0.612278,0.108709,-1.013144,0.13644,0.103744,-0.976019,0.191374,-0.096023,-0.162668,0.05414,14.111797,-36.301003,11.14624
1496840737.69,2.642336,1.351448,-0.620131,0.061621,-1.017042,0.15878,0.104178,-0.976039,0.191034,-0.099539,-0.189915,0.057928,14.187481,-36.52581,11.223145
1496840737.70,2.639119,1.352127,-0.627341,0.00065,-1.027211,0.173636,0.104473,-0.976187,0.190117,-0.110485,-0.222025,0.063255,14.187481,-36.52581,11.223145
1496840737.71,2.635019,1.353441,-0.63375,-0.062455,-1.037363,0.188488,0.104629,-0.976471,0.188565,-0.118194,-0.266128,0.075046,14.48634,-36.522972,10.473877
1496840737.72,2.630026,1.355345,-0.639225,-0.126472,-1.031517,0.197974,0.104659,-0.97688,0.186419,-0.132384,-0.320895,0.094892,14.48634,-36.522972,10.473877
1496840737.73,2.624059,1.357991,-0.64358,-0.206466,-1.017024,0.215956,0.10449,-0.977442,0.183544,-0.141538,-0.368062,0.123692,14.335857,-36.373497,10.397369
1496840737.74,2.617051,1.361469,-0.646611,-0.289571,-0.991849,0.232846,0.10407,-0.978171,0.179863,-0.140081,-0.386392,0.144249,14.335857,-36.373497,10.397369
1496840737.75,2.609606,1.365514,-0.649057,-0.332256,-0.980861,0.251965,0.103399,-0.979004,0.175672,-0.134038,-0.365387,0.148043,14.335674,-36.522743,10.023499
1496840737.76,2.602354,1.36971,-0.651648,-0.332287,-0.97874,0.261568,0.10256,-0.97985,0.171391,-0.12673,-0.308556,0.135325,14.335674,-36.522743,10.023499
1496840737.77,2.595601,1.373836,-0.654779,-0.317412,-0.98313,0.266939,0.101615,-0.980666,0.167238,-0.123221,-0.236024,0.11537,14.784496,-36.593941,9.125153
1496840737.78,2.589295,1.377892,-0.658462,-0.303665,-0.993907,0.274454,0.10058,-0.981452,0.163207,-0.120599,-0.159509,0.090913,14.784496,-36.593941,9.125153
1496840737.79,2.583644,1.381828,-0.6629,-0.28349,-1.002603,0.279841,0.099454,-0.982199,0.159358,-0.118314,-0.092951,0.068197,14.634243,-36.669014,8.825317
1496840737.80,2.578819,1.385505,-0.668241,-0.24832,-1.00822,0.278844,0.098295,-0.982883,0.15582,-0.112958,-0.024442,0.054156,14.634243,-36.669014,8.825317
1496840737.81,2.575199,1.388799,-0.674841,-0.20032,-1.009681,0.27893,0.09712,-0.983484,0.15273,-0.106367,0.035532,0.051356,14.783627,-36.742287,8.30127
1496840737.82,2.573691,1.391659,-0.683664,-0.148148,-1.025025,0.275846,0.095837,-0.983998,0.150212,-0.106472,0.07024,0.050624,14.783627,-36.742287,8.30127
1496840737.83,2.5725,1.394013,-0.693004,-0.095939,-1.042491,0.262091,0.094768,-0.984414,0.148146,-0.110515,0.078317,0.041887,14.708477,-36.817177,8.07663
1496840737.84,2.572553,1.395974,-0.703896,-0.054603,-1.074803,0.265422,0.093719,-0.984757,0.146524,-0.111938,0.066545,0.028875,14.708477,-36.817177,8.07663
1496840737.85,2.573091,1.397625,-0.715577,-0.019581,-1.102789,0.25806,0.092765,-0.985043,0.145204,-0.119788,0.024319,0.028456,14.483532,-37.191994,7.478882
1496840737.86,2.579435,1.399053,-0.733198,0.035815,-1.114961,0.25391,0.091092,-0.985288,0.1446,-0.128567,-0.008211,0.032906,14.483532,-37.191994,7.478882
1496840737.87,2.582505,1.399948,-0.74758,0.056151,-1.105541,0.256064,0.09018,-0.985441,0.144131,-0.125809,-0.02466,0.050663,14.332653,-37.116768,7.027954
1496840737.88,2.585672,1.401022,-0.761926,0.028445,-1.094667,0.266671,0.089165,-0.985623,0.143517,-0.131218,-0.032917,0.069953,14.332653,-37.116768,7.027954
1496840737.89,2.588211,1.402725,-0.775737,-0.046511,-1.111128,0.294322,0.087918,-0.985909,0.142315,-0.133053,-0.035728,0.066456,14.333294,-37.416618,6.95517
1496840737.90,2.589546,1.40556,-0.788404,-0.171461,-1.116508,0.30906,0.086261,-0.98638,0.140051,-0.133396,-0.034784,0.051767,14.333294,-37.416618,6.95517
1496840737.91,2.586372,1.409415,-0.796445,-0.284552,-1.111321,0.316326,0.0847,-0.987006,0.136545,-0.145278,-0.02131,0.032583,14.557247,-37.264717,6.504639
1496840737.92,2.5814,1.414012,-0.802804,-0.348789,-1.128924,0.332257,0.082967,-0.987734,0.132277,-0.158299,-0.020765,0.01906,14.557247,-37.264717,6.504639
1496840737.93,2.575937,1.419069,-0.808853,-0.388511,-1.14567,0.354633,0.081009,-0.988512,0.127603,-0.161683,-0.013884,0.021384,14.706799,-37.487694,5.831635
1496840737.94,2.583772,1.425158,-0.828015,-0.418454,-1.139048,0.374855,0.07682,-0.989413,0.123125,-0.150993,0.009998,0.040892,14.706799,-37.487694,5.831635
1496840737.95,2.579526,1.430886,-0.835182,-0.431307,-1.132569,0.395102,0.07432,-0.990228,0.118,-0.143031,0.040735,0.05421,14.256115,-37.488823,5.380554
1496840737.96,2.576976,1.436658,-0.844072,-0.418623,-1.134826,0.415409,0.071561,-0.991017,0.112979,-0.128949,0.072041,0.05444,14.256115,-37.488823,5.380554
1496840737.97,2.577232,1.442286,-0.855847,-0.380393,-1.144753,0.435773,0.068548,-0.991754,0.108284,-0.119711,0.094552,0.053795,13.881649,-38.014458,4.858582
1496840737.98,2.581771,1.44762,-0.872118,-0.330526,-1.162242,0.463643,0.065246,-0.992423,0.10411,-0.110046,0.106162,0.058824,13.881649,-38.014458,4.858582
1496840737.99,2.590481,1.452624,-0.892687,-0.281593,-1.171185,0.478687,0.061735,-0.993026,0.100442,-0.096968,0.106078,0.065177,13.881695,-38.388268,4.261353
1496840738.00,2.604167,1.457241,-0.918264,-0.228332,-1.170577,0.496924,0.058007,-0.99356,0.097338,-0.091546,0.105712,0.064833,13.881695,-38.388268,4.261353
1496840738.01,2.622752,1.461533,-0.948767,-0.191058,-1.169834,0.511931,0.054073,-0.994037,0.094695,-0.089916,0.103152,0.069093,13.355114,-38.164284,3.583344
1496840738.02,2.645735,1.465567,-0.983499,-0.166383,-1.145541,0.523673,0.049974,-0.994469,0.092385,-0.082475,0.113472,0.077812,13.355114,-38.164284,3.583344
1496840738.03,2.672784,1.4693,-1.021958,-0.139439,-1.111663,0.523659,0.04578,-0.994854,0.090391,-0.076526,0.12083,0.089862,13.27943,-38.163719,3.133148
1496840738.04,2.704154,1.472582,-1.06447,-0.098676,-1.084293,0.523682,0.041539,-0.995181,0.088824,-0.073506,0.128039,0.098173,13.27943,-38.163719,3.133148
1496840738.05,2.739564,1.475314,-1.110743,-0.057882,-1.056917,0.5173,0.037304,-0.995445,0.087736,-0.073346,0.127022,0.095827,12.82951,-38.464851,2.684265
1496840738.06,2.777812,1.477413,-1.15951,-0.010574,-1.022124,0.500242,0.033178,-0.995643,0.087145,-0.074911,0.115669,0.088179,12.82951,-38.464851,2.684265
1496840738.07,2.817621,1.478794,-1.209489,0.038902,-0.988406,0.474651,0.029246,-0.995771,0.087094,-0.077784,0.110212,0.078464,12.45512,-38.841087,2.461151
1496840738.08,2.857294,1.479537,-1.259034,0.071294,-0.957741,0.4469,0.025561,-0.995839,0.087475,-0.076327,0.114461,0.074192,12.45512,-38.841087,2.461151
1496840738.09,2.894832,1.479793,-1.306103,0.092023,-0.923774,0.409517,0.022198,-0.995862,0.088125,-0.077038,0.126554,0.073984,12.230007,-39.0662,2.012299
1496840738.10,2.928586,1.479749,-1.348959,0.092572,-0.881111,0.367814,0.019221,-0.995858,0.088867,-0.078517,0.141244,0.076416,12.230007,-39.0662,2.012299
1496840738.11,2.957573,1.479563,-1.386546,0.081473,-0.831951,0.318608,0.016671,-0.995841,0.089569,-0.082024,0.156272,0.081467,11.779446,-38.843224,2.009521
1496840738.12,2.980913,1.479355,-1.418021,0.065011,-0.789136,0.265134,0.014609,-0.995822,0.090138,-0.083426,0.173358,0.081646,11.779446,-38.843224,2.009521
1496840738.13,2.998197,1.479219,-1.442943,0.040089,-0.738789,0.208429,0.013069,-0.99581,0.090511,-0.085319,0.182715,0.078648,11.554867,-39.143791,1.786194
1496840738.14,3.009258,1.47927,-1.461109,0.009821,-0.690527,0.150652,0.01206,-0.995814,0.090599,-0.088354,0.182582,0.077507,11.554867,-39.143791,1.786194
1496840738.15,3.014423,1.479505,-1.472875,-0.016187,-0.641239,0.096083,0.011562,-0.995836,0.090428,-0.089596,0.17795,0.07954,11.780239,-39.292778,1.787872
1496840738.16,3.014182,1.479937,-1.47877,-0.043357,-0.600471,0.046863,0.011529,-0.995875,0.089998,-0.087808,0.167872,0.083647,11.780239,-39.292778,1.787872
1496840738.17,3.009169,1.480588,-1.479416,-0.068382,-0.5544,0.004042,0.011895,-0.995934,0.089297,-0.084938,0.149926,0.088315,11.255016,-39.294838,1.636597
1496840738.18,2.99945,1.481423,-1.474905,-0.092383,-0.513665,-0.038767,0.012644,-0.996009,0.088354,-0.083277,0.128257,0.091624,11.255016,-39.294838,1.636597
1496840738.19,2.985334,1.48235,-1.465625,-0.106846,-0.478341,-0.077281,0.013746,-0.996091,0.087255,-0.082106,0.110151,0.093653,11.555584,-39.742744,1.265686
1496840738.20,3.026532,1.477922,-1.511076,-0.119283,-0.447284,-0.110393,0.010647,-0.99569,0.092128,-0.078045,0.093041,0.094411,11.555584,-39.742744,1.265686
1496840738.21,3.006044,1.479015,-1.494871,-0.135037,-0.433273,-0.138197,0.012385,-0.995791,0.090812,-0.077601,0.081317,0.100961,11.254223,-39.2938,1.111572
1496840738.22,2.981966,1.480591,-1.474931,-0.195567,-0.413567,-0.163954,0.014319,-0.995934,0.088938,-0.067801,0.064217,0.107275,11.254223,-39.2938,1.111572
1496840738.23,2.955271,1.482222,-1.45198,-0.18667,-0.376331,-0.176814,0.016387,-0.99608,0.086927,-0.076705,0.040834,0.096819,11.404308,-39.367973,1.037506
1496840738.24,3.007755,1.476388,-1.507708,-0.133257,-0.361828,-0.178811,0.012579,-0.995547,0.093425,-0.06632,0.030566,0.084584,11.404308,-39.367973,1.037506
1496840738.25,2.984148,1.47739,-1.487366,-0.12874,-0.326707,-0.172461,0.014624,-0.995641,0.092117,-0.061286,0.020162,0.099472,11.778469,-39.439934,0.363983
1496840738.26,2.961126,1.478335,-1.467342,-0.122175,-0.302259,-0.166088,0.016572,-0.995728,0.09083,-0.063386,0.000382,0.112631,11.778469,-39.439934,0.363983
1496840738.27,2.939353,1.479052,-1.448371,-0.097534,-0.282228,-0.154339,0.018402,-0.995794,0.089749,-0.061554,-0.019647,0.108447,11.778652,-39.514946,0.364563
1496840738.28,2.986271,1.472169,-1.497548,-0.0868,-0.255675,-0.134011,0.015233,-0.99514,0.097282,-0.058186,-0.035438,0.105096,11.778652,-39.514946,0.364563
1496840738.29,2.970262,1.473004,-1.483764,-0.113292,-0.220313,-0.113839,0.016646,-0.995222,0.096207,-0.058761,-0.064028,0.117676,11.778774,-39.515083,0.439545
1496840738.30,2.956081,1.474187,-1.471359,-0.14395,-0.171066,-0.091563,0.017792,-0.995337,0.094804,-0.062744,-0.097635,0.123915,11.778774,-39.515083,0.439545
1496840738.31,2.944976,1.475575,-1.461584,-0.157643,-0.126236,-0.055374,0.018574,-0.99547,0.093246,-0.064487,-0.136854,0.133942,11.929516,-39.814415,0.442169
1496840738.32,2.937926,1.477149,-1.455488,-0.168199,-0.086764,-0.014901,0.018914,-0.995618,0.091578,-0.061837,-0.178622,0.151922,11.929516,-39.814415,0.442169
1496840738.33,2.935301,1.478918,-1.453338,-0.17976,-0.037696,0.028756,0.018793,-0.995782,0.089804,-0.064142,-0.205268,0.163843,11.929668,-39.964119,0.293304
1496840738.34,2.93825,1.480899,-1.456361,-0.191394,0.007102,0.079892,0.01813,-0.995962,0.087926,-0.059069,-0.217463,0.169703,11.929668,-39.964119,0.293304
1496840738.35,2.947662,1.483023,-1.465333,-0.191217,0.062456,0.133165,0.016894,-0.99615,0.086017,-0.053347,-0.212956,0.166348,11.554531,-39.816093,0.441223
1496840738.36,2.964976,1.485046,-1.481744,-0.164489,0.105865,0.191842,0.015048,-0.996326,0.084313,-0.044558,-0.182889,0.149818,11.554531,-39.816093,0.441223
1496840738.37,2.991144,1.486657,-1.506652,-0.11006,0.143718,0.249509,0.012596,-0.996462,0.083091,-0.030556,-0.135389,0.139123,11.33073,-40.566216,-0.003662
1496840738.38,3.025584,1.487593,-1.539561,-0.035387,0.170761,0.295489,0.00962,-0.996541,0.082548,-0.018515,-0.083751,0.122667,11.33073,-40.566216,-0.003662
1496840738.39,3.066256,1.487535,-1.578472,0.063854,0.193352,0.328711,0.006259,-0.996536,0.082929,-0.007511,-0.034104,0.099124,11.405743,-40.56588,-0.003479
1496840738.40,3.120376,1.479811,-1.630607,0.175968,0.211611,0.340673,0.001928,-0.995864,0.090839,-0.005132,-0.000184,0.071804,11.405743,-40.56588,-0.003479
1496840738.41,-3.123825,1.477153,-1.667542,0.295549,0.220219,0.337663,-0.001661,-0.995619,0.093492,-0.011293,0.014631,0.056609,10.9566,-40.86805,0.072632
1496840738.42,-3.088783,1.4733,-1.700446,0.398145,0.232177,0.322876,-0.005138,-0.995251,0.097206,-0.018315,-0.005542,0.050301,10.9566,-40.86805,0.072632
1496840738.43,-3.058681,1.46849,-1.728256,0.479422,0.245378,0.305915,-0.008458,-0.994771,0.101777,-0.029613,-0.062953,0.054656,10.80769,-40.944923,0.672821
1496840738.44,-3.032687,1.463023,-1.751761,0.530869,0.267344,0.294224,-0.011691,-0.994198,0.106928,-0.035886,-0.137821,0.06629,10.80769,-40.944923,0.672821
1496840738.45,-3.010416,1.457167,-1.771291,0.561024,0.29375,0.280354,-0.014831,-0.993551,0.112411,-0.040665,-0.197809,0.084367,10.508938,-41.172173,1.12381
1496840738.46,-2.991298,1.451078,-1.787297,0.581662,0.330891,0.266448,-0.017883,-0.992842,0.118086,-0.042512,-0.230867,0.096636,10.508938,-41.172173,1.12381
1496840738.47,-2.974685,1.444821,-1.800414,0.595871,0.365951,0.254669,-0.020873,-0.992076,0.123897,-0.044327,-0.251409,0.106236,10.210522,-41.399864,1.799774
1496840738.48,-2.959869,1.438659,-1.811499,0.573696,0.387458,0.242851,-0.023811,-0.991283,0.129584,-0.042443,-0.251515,0.101678,10.210522,-41.399864,1.799774
1496840738.49,-2.946789,1.432925,-1.82067,0.525891,0.402788,0.225663,-0.026604,-0.990511,0.134835,-0.037407,-0.218062,0.078604,10.211987,-41.850319,2.028137
1496840738.50,-2.934563,1.427634,-1.828922,0.487565,0.405248,0.212783,-0.029327,-0.98977,0.139627,-0.025513,-0.153831,0.04006,10.211987,-41.850319,2.028137
1496840738.51,-2.923366,1.422502,-1.836018,0.491037,0.42017,0.181808,-0.031988,-0.989024,0.144248,-0.023264,-0.096486,-0.000342,9.98782,-41.777672,2.702026
1496840738.52,-2.916394,1.416961,-1.838696,0.546767,0.434657,0.155194,-0.034216,-0.988191,0.14936,-0.011316,-0.038558,-0.018333,9.98782,-41.777672,2.702026
1496840738.53,-2.912062,1.410833,-1.838531,0.614271,0.453311,0.127526,-0.03624,-0.987233,0.155105,0.001358,0.003255,-0.012954,9.764172,-42.004738,3.22818
1496840738.54,-2.910302,1.404342,-1.835642,0.64863,0.46052,0.09555,-0.037981,-0.986178,0.161275,0.006945,0.055331,-0.021596,9.764172,-42.004738,3.22818
1496840738.55,-2.910479,1.397776,-1.830814,0.659443,0.45727,0.061418,-0.039435,-0.985069,0.167581,0.023779,0.105568,-0.044519,10.065151,-41.855171,4.127808
1496840738.56,-2.913458,1.391162,-1.823162,0.681046,0.45502,0.004887,-0.040408,-0.983909,0.17404,0.024478,0.137458,-0.077406,10.065151,-41.855171,4.127808
1496840738.57,-2.919695,1.384203,-1.812196,0.738941,0.453538,-0.053717,-0.040828,-0.982642,0.180964,0.020473,0.161811,-0.098307,10.291775,-42.230064,4.581177
1496840738.58,-2.929048,1.376755,-1.798171,0.792452,0.438239,-0.111237,-0.040676,-0.981233,0.188487,0.004803,0.169069,-0.087184,10.291775,-42.230064,4.581177
1496840738.59,-2.940652,1.369382,-1.782009,0.778743,0.417109,-0.177403,-0.039929,-0.979785,0.19603,-0.00693,0.15259,-0.061768,10.292599,-41.932152,5.628967
1496840738.60,-2.954562,1.362548,-1.763594,0.728953,0.414401,-0.25327,-0.038443,-0.978394,0.203141,-0.012338,0.148499,-0.059587,10.292599,-41.932152,5.628967
1496840738.61,-2.969626,1.356175,-1.743658,0.693254,0.449921,-0.312101,-0.036445,-0.977057,0.209836,-0.006738,0.143073,-0.066419,10.218121,-41.783684,6.227631
1496840738.62,-2.98627,1.350278,-1.722096,0.647581,0.434382,-0.378332,-0.033838,-0.975784,0.216103,-0.016241,0.09108,-0.039543,10.218121,-41.783684,6.227631
1496840738.63,-3.003683,1.34481,-1.699936,0.601735,0.414553,-0.416803,-0.030803,-0.974574,0.22194,-0.01743,0.080576,-0.033296,10.969433,-41.856804,6.980072
1496840738.64,-3.022105,1.339813,-1.676748,0.549746,0.418233,-0.469202,-0.02729,-0.973442,0.227302,-0.016015,0.070595,-0.041694,10.969433,-41.856804,6.980072
1496840738.65,-3.041386,1.335321,-1.65258,0.492414,0.423018,-0.518411,-0.02334,-0.972404,0.232134,-0.019263,0.05619,-0.044421,11.045635,-41.932823,7.655823
1496840738.66,-3.061698,1.331437,-1.627431,0.423178,0.408718,-0.564404,-0.018921,-0.97149,0.236324,-0.027679,0.063226,-0.050686,11.045635,-41.932823,7.655823
1496840738.67,-3.082682,1.328179,-1.601641,0.363608,0.403926,-0.608262,-0.014145,-0.970712,0.239828,-0.031616,0.065485,-0.05895,11.795559,-41.630348,8.105438
1496840738.68,-3.104585,1.325267,-1.574866,0.308311,0.407611,-0.639319,-0.008993,-0.970009,0.242904,-0.03898,0.054802,-0.056624,11.795559,-41.630348,8.105438
1496840738.69,-3.126913,1.322837,-1.547657,0.241165,0.401795,-0.662908,-0.003603,-0.969415,0.2454,-0.045058,0.038629,-0.042946,12.321148,-41.554024,8.631195
1496840738.70,3.133982,1.321098,-1.520536,0.153704,0.40252,-0.667331,0.001881,-0.968987,0.247104,-0.042393,0.032845,-0.038196,12.321148,-41.554024,8.631195
1496840738.71,3.113246,1.320272,-1.494803,0.0802,0.418043,-0.666419,0.007026,-0.968783,0.247812,-0.042961,0.020784,-0.040446,13.221233,-41.400581,8.932281
1496840738.72,3.092108,1.319591,-1.468665,0.031004,0.417359,-0.644088,0.012295,-0.968613,0.248268,-0.043072,0.013429,-0.039207,13.221233,-41.400581,8.932281
1496840738.73,3.072229,1.319234,-1.443821,-0.010771,0.418732,-0.608939,0.017252,-0.968525,0.248319,-0.034616,0.029957,-0.032605,13.746075,-41.248528,9.082458
1496840738.74,3.053951,1.319077,-1.420609,-0.034429,0.42208,-0.566289,0.021801,-0.968485,0.248114,-0.026073,0.051692,-0.039755,13.746075,-41.248528,9.082458
1496840738.75,3.037678,1.319272,-1.399567,-0.051901,0.404055,-0.515054,0.025816,-0.968534,0.247538,-0.021848,0.07559,-0.056468,14.196484,-41.3218,9.2341
1496840738.76,3.022479,1.319534,-1.379741,-0.087313,0.400049,-0.480951,0.029545,-0.968599,0.246865,-0.019154,0.094698,-0.067574,14.196484,-41.3218,9.2341
1496840738.77,3.009231,1.319634,-1.361993,-0.053539,0.391184,-0.421103,0.0328,-0.968624,0.246356,-0.025689,0.113216,-0.088199,14.420086,-40.72094,9.305176
1496840738.78,2.998332,1.319181,-1.346836,0.005812,0.376783,-0.364402,0.035546,-0.968511,0.246419,-0.018532,0.129812,-0.096562,14.420086,-40.72094,9.305176
1496840738.79,2.990018,1.318386,-1.334453,0.038485,0.365793,-0.30135,0.037709,-0.968313,0.246876,-0.018514,0.145178,-0.088016,15.170086,-40.493309,9.680328
1496840738.80,2.984315,1.317612,-1.324915,0.041192,0.348647,-0.229799,0.039234,-0.96812,0.247396,-0.012058,0.158092,-0.083181,15.170086,-40.493309,9.680328
1496840738.81,2.981302,1.316789,-1.318249,0.062124,0.340943,-0.160368,0.040106,-0.967913,0.248064,-0.012625,0.15639,-0.094652,15.244442,-40.193123,9.753326
1496840738.82,2.980874,1.31572,-1.314416,0.100061,0.322448,-0.095158,0.040378,-0.967644,0.249068,-0.013172,0.160423,-0.100325,15.244442,-40.193123,9.753326
1496840738.83,2.98297,1.314464,-1.313436,0.125139,0.297663,-0.028892,0.040048,-0.967326,0.250352,-0.010492,0.173549,-0.097932,15.320004,-40.417778,9.755188
1496840738.84,2.987221,1.313102,-1.314919,0.147071,0.275044,0.029893,0.039186,-0.96698,0.251821,-0.011079,0.183594,-0.106557,15.320004,-40.417778,9.755188
1496840738.85,2.993568,1.311413,-1.318845,0.196691,0.245803,0.088738,0.037827,-0.966548,0.253679,-0.011811,0.188228,-0.122133,15.619808,-40.11718,10.128662
1496840738.86,3.00184,1.3092,-1.325151,0.256946,0.209021,0.142278,0.036026,-0.965978,0.256101,-0.010422,0.181936,-0.125334,15.619808,-40.11718,10.128662
1496840738.87,3.01184,1.306531,-1.333631,0.304404,0.172345,0.194727,0.033797,-0.965285,0.259005,-0.010222,0.153883,-0.119402,15.544964,-40.042961,10.352905
1496840738.88,3.023286,1.303553,-1.343918,0.334873,0.143273,0.242864,0.031169,-0.964503,0.262227,-0.010478,0.110651,-0.111303,15.544964,-40.042961,10.352905
1496840738.89,3.036027,1.300417,-1.355853,0.34936,0.117529,0.292035,0.028144,-0.96367,0.26561,-0.010398,0.054566,-0.097199,15.62022,-39.968224,10.652557
1496840738.90,3.049994,1.297195,-1.369332,0.355334,0.093986,0.34012,0.024715,-0.962804,0.269068,-0.010922,-0.01501,-0.075708,15.62022,-39.968224,10.652557
1496840738.91,3.065123,1.294039,-1.384363,0.343042,0.057802,0.393533,0.020874,-0.961946,0.27244,-0.010147,-0.095366,-0.055826,15.39526,-39.67028,11.174744
1496840738.92,3.081168,1.291134,-1.40073,0.31159,0.021784,0.438373,0.016669,-0.961149,0.275527,-0.005576,-0.167544,-0.037826,15.39526,-39.67028,11.174744
1496840738.93,3.097461,1.288681,-1.417657,0.254746,-0.001214,0.46073,0.012282,-0.960469,0.278116,-0.006926,-0.226589,-0.020426,15.320675,-39.52166,11.698456
1496840738.94,3.113407,1.286793,-1.434439,0.189503,-0.021988,0.459587,0.007897,-0.959941,0.28009,-0.013268,-0.273091,-0.002258,15.320675,-39.52166,11.698456
1496840738.95,3.128544,1.28544,-1.450708,0.126314,-0.056624,0.452066,0.003673,-0.959561,0.281475,-0.02383,-0.321109,0.016056,15.095562,-39.52253,11.622894
1496840738.96,-3.140167,1.284743,-1.466641,0.052477,-0.087977,0.445589,-0.000402,-0.959365,0.282168,-0.033381,-0.387605,0.038053,15.095562,-39.52253,11.622894
1496840738.97,-3.126328,1.284871,-1.482128,-0.038282,-0.105331,0.431586,-0.004305,-0.959401,0.282013,-0.050901,-0.456294,0.058182,14.796398,-39.674477,11.923279
1496840738.98,-3.113112,1.285925,-1.497077,-0.137501,-0.115151,0.414353,-0.008003,-0.959698,0.28092,-0.051537,-0.483082,0.074671,14.796398,-39.674477,11.923279
1496840738.99,-3.100339,1.28779,-1.511717,-0.220803,-0.134696,0.3993,-0.011517,-0.96022,0.279006,-0.041935,-0.483536,0.084214,14.569668,-39.299446,11.394928
1496840739.00,-3.088009,1.290337,-1.526136,-0.290262,-0.157552,0.384276,-0.014825,-0.960928,0.2764,-0.036704,-0.486597,0.089918,14.569668,-39.299446,11.394928
1496840739.01,-3.076227,1.293481,-1.540265,-0.351211,-0.186865,0.363942,-0.017883,-0.961794,0.273189,-0.034241,-0.47859,0.084034,14.419445,-39.299812,11.244537
1496840739.02,-3.064872,1.297165,-1.55416,-0.406773,-0.207702,0.346804,-0.020712,-0.962796,0.269435,-0.030726,-0.451389,0.071264,14.419445,-39.299812,11.244537
1496840739.03,-3.053777,1.301261,-1.56796,-0.448429,-0.223326,0.330748,-0.023354,-0.963895,0.265257,-0.026466,-0.412753,0.065614,14.043575,-39.225609,10.79303
1496840739.04,-3.042804,1.305663,-1.581779,-0.478365,-0.23905,0.317915,-0.025844,-0.965058,0.26076,-0.021946,-0.348877,0.05969,14.043575,-39.225609,10.79303
1496840739.05,-3.031894,1.310218,-1.595698,-0.493409,-0.257033,0.310449,-0.028206,-0.966241,0.256091,-0.011604,-0.25109,0.044812,14.193279,-39.374031,10.344513
1496840739.06,-3.020816,1.314859,-1.609964,-0.505276,-0.276112,0.306192,-0.030501,-0.967427,0.251308,0.002028,-0.141979,0.021611,14.193279,-39.374031,10.344513
1496840739.07,-3.010333,1.319628,-1.623872,-0.521346,-0.303653,0.275258,-0.032529,-0.968623,0.246397,0.007062,-0.037542,-0.007674,13.817257,-39.374367,9.668579
1496840739.08,-3.000744,1.324564,-1.637059,-0.538445,-0.323731,0.248579,-0.034219,-0.969838,0.241338,0.007546,0.053196,-0.038778,13.817257,-39.374367,9.668579
1496840739.09,-2.992299,1.329672,-1.649434,-0.550357,-0.36835,0.212345,-0.035518,-0.97107,0.236139,0.0023,0.097245,-0.05848,13.591366,-39.374184,9.067993
1496840739.10,-2.985419,1.334755,-1.660705,-0.536722,-0.419575,0.177235,-0.036374,-0.972271,0.231009,-0.014026,0.12341,-0.071173,13.591366,-39.374184,9.067993
1496840739.11,-2.979971,1.339713,-1.670803,-0.522858,-0.440967,0.144207,-0.036856,-0.973419,0.226048,-0.010965,0.168991,-0.075047,13.514477,-39.073021,8.315552
1496840739.12,-2.975332,1.34479,-1.680178,-0.542035,-0.451441,0.121777,-0.037086,-0.974569,0.220998,-0.016793,0.19576,-0.06548,13.514477,-39.073021,8.315552
1496840739.13,-2.971188,1.350083,-1.689381,-0.56046,-0.49603,0.107948,-0.037126,-0.975742,0.215755,-0.022002,0.198459,-0.059047,13.289639,-39.44799,7.792816
1496840739.14,-2.967978,1.35547,-1.69818,-0.562931,-0.548208,0.092024,-0.03691,-0.976907,0.210454,-0.024843,0.186685,-0.072469,13.289639,-39.44799,7.792816
1496840739.15,-2.965171,1.360781,-1.706884,-0.552444,-0.574927,0.085685,-0.036589,-0.978028,0.205239,-0.026125,0.160279,-0.073647,13.512371,-38.995491,7.039978
1496840739.16,-2.962944,1.366193,-1.715468,-0.568868,-0.63339,0.076153,-0.036105,-0.979142,0.199946,-0.039472,0.098648,-0.053736,13.512371,-38.995491,7.039978
1496840739.17,-2.96079,1.371847,-1.724543,-0.592775,-0.686475,0.07834,-0.035539,-0.980275,0.194418,-0.042158,0.051335,-0.051641,13.43681,-39.219322,6.291443
1496840739.18,-2.958318,1.377472,-1.734482,-0.5847,-0.736637,0.090184,-0.035014,-0.981371,0.188904,-0.038426,0.014635,-0.051423,13.43681,-39.219322,6.291443
1496840739.19,-2.95564,1.382816,-1.74503,-0.554129,-0.776327,0.100981,-0.03455,-0.982384,0.183654,-0.040645,-0.02105,-0.018645,13.285381,-38.919106,5.838806
1496840739.20,-2.952396,1.387931,-1.756529,-0.539597,-0.816957,0.117089,-0.0342,-0.983327,0.178603,-0.037531,-0.021709,0.013933,13.285381,-38.919106,5.838806
1496840739.21,-2.947936,1.393031,-1.769731,-0.550785,-0.865909,0.142774,-0.034031,-0.984241,0.173525,-0.036816,-0.003842,0.021727,13.360271,-39.367134,5.017395
